Id,review,ratings
4ce4c327-e6b6-486f-a832-030435fd5dd8,"Netflix. I don't think there is much to say about the app itself as it is good, functioning and manages to run properly using Mobile data and it being used wisely however recently I've seen a lot of my favorite movies/shows/series get removed from the app just because they're not Netflix Originals? Which to me seems a bit insane to even hear at most, I try searching in this Bollywood movie Ghajini for example - it's not there. There is Modern Family as for series but it's not there too. Why?",4
37b0fc83-8769-4b09-91bd-481a2352743a,It's the best app to watch your shows on and a great app in general X,5
762411af-6259-49d7-96b3-07c4e1098030,Good,5
f17c926d-33de-4ad1-b9e7-1bc6254869a8,Películas chinas,1
affe91a7-da86-4289-abd9-40d0ee092e7e,This shit is GR8T to Use,5
c012bbba-024e-4f15-a17d-7b185055f453,Good app!! Nice job,5
f6aef833-47c1-46c4-ac6a-dc5f0101ba6b,Good,5
02f7fc70-4a47-4be8-a05a-3b4fe91fc897,"I would've given a 5 but recently, everytime I try to change profiles, it says error and I have to restart the app. This is really annoying. Also, if I watch a show and exit, the same thing happens. I did try reinstalling the app but to no prevail. Please fix this.",3
79550a3e-12ca-4908-98a1-8ab4974150b5,Great app,5
59b72c0a-5774-467a-9f7d-5aa73d3d4266,I am love in it,5
29f90312-47a9-45f3-9dfb-726ecb77999b,"Netflix is a very good app, but they don't add the whole series of shows and get rid of good ones.",3
d19f3570-26f3-4230-934f-699854058105,"I can't make it account, i don't know why, i checked in YouTube also, i did same but i can't make new account i don't why, this app's make me angry",1
5d0780c8-388f-4d42-aee7-0c4e9dfbbe55,Amazing app doesn't have all the things u want to watch but there's still alot of movies and series,4
e8e71d6e-3962-4f4f-98ad-d16315086a93,Good,3
c9b99124-d4e9-40ca-9a97-6b54d3190026,its good,3
4f6c0ce1-f7cd-4d24-a0bd-fbfa6b750424,It says device failure and won't even open.,1
580e33a7-90b3-494b-9dac-808456341ad6,After updating app..Netflix is not opening as all..what the hell is this..Netflix is just burning our money and not even fixing the issue..worst support team ever from Netflix,1
df1625eb-c4e9-4c0c-889f-0021aba5409e,Nice,4
5d9de9b6-0b30-40c5-ac94-cbe017f16d99,Nice,5
e7eb8dec-5663-4750-b215-45a899d22b4b,Good,5
70e88d67-5fdf-4648-8128-ac24cb2682b1,Wow,5
d215ab39-2500-4f33-9d65-246cdb88cc45,I love netfly,5
c1eb1970-a628-412c-bfb1-25eeda3ee4bd,"Please fix the brightness, earlier we could reduce brightness and it was easy to watch in dark room. Now the brightness isn't getting as low as it was earlier it's too bright for dark room",5
444f0727-8ff1-4d6e-a9b5-44f2e46e9e7e,Excellent,5
5f3a0bc0-2bc1-46c9-af0e-c2f04a7fb18f,It worked good at the beginning but then stopped working.,1
88fe9268-25d8-4198-85b9-e996e146d941,Awosome,5
e4ea97ee-09eb-48b8-ab99-27fff80a5d37,Ur the best (better than disney+,5
e7cd31e3-e70d-448e-bdfb-eec1de63af42,Fix the brightness problem please 🙏 🥺,1
bff1b1a6-338b-4348-84f7-526f71948f65,Awesome,5
9b650e40-8a33-491e-9a7f-3dd38bc76e9d,A very good app,5
33e0a6a4-be5c-4c56-9890-41e547485c12,My go to for movies and shows,5
30c2bbf0-4f81-4539-9b1f-5c76be4018d0,Love it,5
49991e6a-3d8f-418b-afe9-438d02fba571,Great movies ever,5
574e0f2f-74c2-4349-8c29-196dcf45a0d2,"The price is a joke now and removing shows/movies then adding them months later doesn't mean they are ""new"" again... All other platforms are cheaper by a long shot",2
85d9f202-631d-4af0-8406-76772719d330,"It good in terms when there is no TV around you,you can just watch it",5
793f2b23-eb85-4924-a981-070bdfb7210e,Amazing 👌,5
61b052d4-45fe-4ea8-8ed6-3fd1c6594113,Bad,1
8a53489e-61c1-4a0d-bbba-c97cbc6fb2ab,Amazing,5
c6e9ba51-3fdf-44f4-a746-75052ce2415e,Greater,5
d9b56e16-f051-4e1e-b852-eec772a2afbb,It's good,2
9e401fc2-4002-4adf-b311-183360eba908,I've been a subsber to Netflix since it began now all of a sudden out of no wear I can no longer turn off the written caption.i don't want to read every dawn show I want to watch.fix it or I'm done with Netflix,2
21ba0d91-c7f1-4bfe-9955-0c29a67e6a95,Netflix is great 😃👍,5
e4fe776d-47a5-469e-b752-5853cfd527f4,Loved it,5
0800e920-120b-4d19-98f7-5c1cb7650e11,Not working,2
b06c7b5a-dc0e-444c-97ae-d5ea807be282,"I don't know what's happened to this app lately. It often fails to connect. Images are missing, so I can't see a lot of the titles. Under Detective TV Programmes is Peppa Pig and Bohemian Rhapsody. It seems to be failing in many areas.",2
3b84b0ce-77e5-4240-b051-8898da0d8cb5,fun,4
f015c806-7924-44fa-b8a4-053e113d76e9,Good service,5
65fd3b41-ff30-4320-a30e-99bf9752b3f1,Cancelled my Netflix subscription as couldn't watch films. Too much buffering or wouldn't play at all.,1
d8499a55-8d5e-40b6-aa63-13b16ef47dd5,Why is Disney buying all your shows,3
ccbd616b-6ff4-44df-abdb-e495cd1ba642,Good otp platform specially Netflix 👏 👌,4
3ff43e9f-e706-4021-a73c-21da57f5420a,yay,5
11d53d5a-d5c6-491b-bb1a-be6fd368b0aa,Nice,5
38abb262-a8f3-4cfe-a992-dd56f3104d87,I wasn't use this app for many years but I use this app now it's really good,4
8001c718-abbd-45eb-b9ac-885c711f52cf,Great you do d a great job Netflix,4
6a980026-ed86-4589-9f7e-fde426405d95,App having issues,1
d91310fb-722d-43be-9b67-5172ae75051a,Excelent,5
39aec380-aa24-4d43-9a2b-e4cbbbc33523,New,5
8fdea541-c586-4239-b2af-6ae58b3d5245,bad,1
f584f828-6d04-4194-ab4d-7dc7c55c74a4,The subtitles font is difficult to read with the new update,4
39263b71-2440-4400-81a7-247d5d67a24f,Good 👍,5
638f8510-805f-4c68-8d2f-0c72c314b753,very poor service,1
b03d85a9-2197-42f4-98b1-562b4a8baab7,Nc,5
9e04773e-1ce4-4c0d-acba-ae047f06e382,Good except the are you still watching stops after playing a few episodes I wish they would do away with that,5
e103c51d-e9a8-42c5-ac4d-ff727b0a3d83,Best quality movies,3
44e68fdf-a89c-4c2f-b53b-42fab54ef149,you took out and cancled my comfort and favorite shows :/,1
1fb09aeb-5e51-4ba5-a143-fedbf22815b7,I LOVE JOJO bizarre ADVENTURE that's all I gotta say.,5
a0b7f075-2b6a-48e7-8b52-3a494646902e,"The prior bug I posted was fixed. They've done a great job making the mobile app as good if not better than the desktop browser version of the site. This app is super nice, and the service itself is great. They have some of the best original shows and have yet to just axe shows like HBO Max is doing.",5
ecf7ae29-66bb-4a62-903d-958d11e5bce5,Awesome,5
751b6da6-9f9d-453d-97ee-c2a85b92017f,There are no adds and your own account is personalized,5
d4cb0ccc-0a6e-495f-b8c9-e1c312635db3,I love Netflix,3
42ffbc24-55fe-4a7f-a61b-3d57587261bf,Not able to change the plan on mobile .Very pathetic experience.,1
f6ce0eaa-a6cb-4c9f-8c1b-fd268daeaa7e,The best movie streaming app out of them all. :),5
21d48a2d-d974-4d1a-a7e7-4b00a9f55aa0,I need more of this app,4
3d23f802-dda8-4569-816f-becab1a11246,Very pleasant to watch without any interpretation!!!!,5
48fe6be9-e0d1-4da6-bf8e-dc7389bff701,No thank you,3
e073c965-e186-4ed0-8563-c3865420f82c,Great,5
850d91f0-d3a0-46e1-91ab-accad7e8498f,The Very Best,5
2e6aa964-b063-4cf8-8536-0d577b2f7237,Netflix was good but ever since they had deleted jurassic Park franchise it is really bad and the delete everything good leaving bad things left that's why is gave it a ★★★,3
b60c3ce0-7140-41a4-bb4e-41049a54dc28,Good and classic,5
5c78bee4-4c23-4284-9e66-f551155fb45a,Good,5
3892dc0f-1fa7-4389-b890-d8781587d21d,Upgrade the app,5
262e0732-1998-4e2e-bc8e-e974dd514552,Easy,4
510c8af4-af45-43e8-bd8e-5cff8c960200,"Can we please get the screen brightness function to work properly? Even if you try to reduce the brightness to minimum it reduces to just 3/4 not able to bring the brightness to minimum. As soon as we move to the home screen, brightness reduces",1
085938fe-8daa-4272-a85a-3f19cf7444da,Its fantastic and amazing,5
06c45b5f-d503-4e0a-83bd-c441310a2c92,"Very enjoyabl,always my favoriote movie",1
460589f6-2ba3-43a5-a5ce-859e8b8d31fb,Is not good app,1
39d727f4-7b6a-4f10-967b-56117671a59e,Good,5
ad639f2f-749e-41b2-9e33-f55f0a24d471,It's amazing,5
728f1b68-4318-4340-b9e4-eb44c55c7bcc,Good perfomance,5
30ed9e69-4882-4d62-b6bf-f023b19cc75b,Best,5
fc13fab7-9b01-4e9e-a80f-d4860ceb1554,Dammi,5
c466a3e6-707a-4538-9fa5-9317e541ae99,Recommended to 5 star ok,5
c35cfd91-ab5e-4347-a76a-12f1ec1139ee,"Please add the anime ""one piece"" nd some more similar animes",4
a5c8a05a-8311-4c32-a566-d8d0741a6acd,Worst app,1
0954a2d9-2973-4126-8505-bec1dc084665,Awesome 👍😎,5
e4be27e1-c6de-4e33-acbd-87834644e1c6,Its so cool!! AND IT WAS ANIME I AM WON OVER,5
2ee38355-aaf4-4628-a9cd-11fd95d17c2e,"This is nonsense after download, this app it's showing me (can't reach Netflix service is that not rubbish",1
4ecc9488-9d3b-4ae1-8b5c-d8dd76c7707c,Nice,5
89ddc629-d4d8-4a5b-9e75-4343b31f4bc9,"Ibkm+64/1)34--:;"":__:&_&""':;;': eivhimamx",5
a6dde7e5-7ff6-4636-bf8c-d0292d59ce3e,Not bad....,3
909d617d-4281-4e0c-8e84-b1708ec92f71,My star is for the app not the streaming service.,1
a6a4d191-bb95-4e67-bcb1-fd16a61c6c9a,Netflix not working in my mobile even it is updated Need kind attention.,2
505776cc-07a0-4a30-a8d2-cc929abbfb92,Can you please put on moder family back on Netflix,5
da7f7994-2588-4ba3-bc65-48f712272e29,Nnonnet,2
3dc97b6e-3d2e-4909-a875-4fe4d04cdabe,Good,5
059502c6-9b13-45b2-a403-543bf841342a,I really like app much💕,5
b78923f2-00fb-4100-b5af-5ce4c8dffa5c,This app not running in my divine why,5
d5a69c12-713f-4310-966e-e61a7bc29090,Excellent,5
04ec61c5-3aa8-477a-80c3-82760fb2e057,"Two times i was subscribed for Rs 199, but automatically enhanced to 699 with this i am un happy",1
d5006719-3679-4486-b392-94b290877ac8,Netflix does not assist in any way when I want to cancel contract !!! Money Grabbers !!!,1
c4a57ac3-5f94-4ff8-9c9c-ee50185b9179,good,5
dbbf313a-38fe-401a-b4ef-b648d6672816,amazing,5
d05ed8e1-0388-4df4-b351-5a108c0ab1a5,Awesome,5
77807a5f-9779-4408-81b4-3daf4719c054,Good,5
04e4ddbc-e350-4d61-88e8-b531d768737f,App is lagging. Almost like loading a video with dial up. Worked fine two days ago. What happened?,3
5cca0fc4-e7b5-4fdb-89e6-aba209d6dcd4,Brilliant,5
2cde5d62-0c92-4a25-9b94-66cd8933beb3,great documentaries,4
c069a447-b6da-4c8b-8fac-bce0c0b2610b,Good job.... Nice App despite having less free movies and series.,4
a1b9ef40-9d74-4f51-a3a5-a6932ae116b9,good,5
983d7a09-9740-4cad-9942-628893ba1e42,"U WENT WOKE, I HOPE U GO BROKE",1
91cefb21-d45d-465b-85ab-df05bfd4aa53,Oh yes daddy,5
98a55524-e728-435f-a56c-2acce898535c,Nothing to say about this app its because I don't have the subscription,5
cf4b7778-bdac-4613-ad63-180e73bf08de,W app bc of jojos bizarre adventure,5
7f581d67-5c24-4544-a9a9-96b3e9a85637,❤❤❤❤❤,5
5a5fa613-6e9a-4c1b-a8ea-832b7feead91,Best but internet is taking to much,5
83a16038-ee60-44bf-869f-a4b8b1ceabc2,"SSAA 9Sa kAZ ,j,f 0 9 609e",5
3c74960c-17c1-4da9-8b4e-7747ef632c5c,Hbbbbg all roots r,5
9a12e20d-fcff-4ecd-a107-ca57c4226cf6,Average,3
c98379ab-b599-4714-bcaa-9496199b4dc0,Perfect,4
9a8c9a4a-a8e9-40bb-830d-df51f326a6d0,They put the originals back on. We good now,5
6ffd1b5a-8c15-47d8-84b7-156d5199b009,We love Netflix,5
5f3936b4-a4b8-41b5-b13d-d92880d7c16d,Convenient,5
f21ac937-171b-4bb4-bf98-182f867551ed,Nice app,5
acac5e92-e873-4e3b-99a4-bed0b2ef2eaf,"Ini gua udah bayar perbulan.. tapi film or dramanya pada telat2. Contoh bad romeo, tayang 20.30 tapi jam 21.20 belum ada. Apa perlu saya pake tele aja biar ilegal?",1
70c078f8-910a-4153-af1b-ed9a41311eba,Its very nice I like it movie of Netflix,5
b38ac62b-b4d0-4ec6-bc9b-6d141ef727de,Best adult movies app,5
e3947150-8bd2-463f-8a8f-53d39eb668c8,gg,5
0e440aed-c52b-4b44-9d3c-763fd40b6cef,I like all movies in this app,5
8769cb96-3919-47aa-a56d-faf7430f8099,Very good,4
7652dee9-294b-4eab-8159-650f4940fa0a,"Netflix is decent. I'm not sure why they have to milk more money out of it's consumers with rumors of blocking account sharing or raising their premiums, but other than that I really enjoy the new movies and shows consistently uploaded.",4
f33c6ce2-956c-4486-8298-71546e64b65e,Nice improvement,5
2e48b485-c1cb-4e09-982b-0f7826b6997f,A√,5
8e7b2cbc-90ee-4935-8b88-3dc944edc5e4,bit.ly/Ct-tune,5
b03f30ea-54eb-4fdd-8927-0a59deb8cf49,"For content 5 star, but for the app 0 star as lot of functionalities/ buttons doesn't work.",1
78e2fa8b-51be-4290-8ed0-24b11095eeb2,Stressless,5
de927dce-e947-4ac3-bce2-4555b6e86b04,Zakir can,3
d3efffe0-c536-45f2-9a1e-88f685de21d6,Probably the best streaming app. Unfortunately limited selection in my country so i stopped subscribing.,4
81862e79-ee24-4b6d-b720-f58330cc55d5,This app is verry use full for me to see all anime🥰,5
f59db989-6669-4949-aff2-d5fc4da63b71,Good,5
dfba1524-47f0-4fa3-9e58-261728388abd,"O kk kkmoooomkokkookmkom i III Rees,, X",5
2d0d59c6-4bd3-486b-a101-5d0a54798197,😎😎😎😎,4
fab07b93-7960-4ec2-a2c2-a003ecc00285,The app has absolutely no vices but to display some impolite scenes about someone's religion and attempt to eradicate their values and traditions was extremely superfluous and needless. I believe they should've contemplated before unfurling and exhibiting those scenes and I also believe that they owe the Islamic community an immense apology due to their impertinent actions. Cheers👏,2
7a338e22-52df-4ce6-a16d-a039b6a0b2d0,"Recent update made the app a bit worst, I could hardly read the subtitles. Please fix this ASAP",4
d80cbc6b-0230-4d77-a78d-65780fe863b7,Ok and good,5
24385264-0371-44e3-be75-cfbd66324395,Ok,3
a353bc5a-ab69-4619-8837-7d14cc67f286,Subtitles. Please bring back old settings.,1
a7b888b1-a6be-4fde-b749-8afec7d1755d,Awesome,5
f5223b35-a3a4-4829-8562-53c295c16254,It's a good,5
899699fa-e895-41b8-b65c-64eed25872c0,downloaded video couldn't play,4
72c76284-a420-49b4-8a32-b3717b592b41,Sinhf,5
efa349d1-6e90-4b33-a845-f70b954d7250,Awesome,5
2374f223-3d85-4f27-ab0b-950b48b77af6,I can't read the subtitle as it blends well with white background. Please fix it.,3
dcd97b03-e4ee-42ee-8494-d2f7ff788d56,🐶,5
d8c0d146-21cf-4ac3-aa28-52a4db68e1c7,"Loading issues. Even with high speed internet, content doesn't load properly. Please fix the page load time.",1
9af739bd-89ad-4bbd-a7f8-37a703494e33,Came,5
61144de1-1d88-485b-98be-6d3fa5fc97f6,I dont know yet,5
7c055be6-65b3-404a-997e-047c8172ac6f,"It's really a good app,,, I can see here anything I want so I love this app..... I use this app after a long time ago,, this is really a great app... Don't forget to install this",5
ee95dea8-4e72-45e3-8349-da01c6a5742c,Doesn't let me log in or recover my account password,1
65bedd8c-1cf1-4f58-82f9-8c60c048abe9,Hi Netflix team Please add more tamil content and dubbed version of movies & series,3
49c27f91-7125-4e3e-8db8-1bc733212351,🤗,5
cbfa92be-8f60-49ac-a8cf-218f2a1f20e0,The best,5
877fd812-cb82-480a-9b66-fa0cdb6cc1ca,do not take stranger things off netflix because it is my favorite tv show,4
90b26ca6-615e-4eb9-8853-dbf3b8ae9d4c,This app is so great I like high School movies the most🥰,5
58a68316-9dd4-4809-988d-ebf4565d1954,i cant read the subtitle especially in anime because of the color maybe you should put some other color on subtitle so we can read it.,2
5320bd2a-f20c-49a8-8e4d-8beb157fa377,Exciting platform,5
e4df2a28-17bb-4340-8173-31879939f48b,V good,5
86a89343-2933-481a-bcf6-961b9eb30e2f,No words totally amazing,5
c4a678b2-d35e-49fe-a523-bad26c3d1394,Cool,5
703fa8b8-dc27-4018-ade7-ad3f0424d227,Netflix is awesome app guyz,4
04358e03-2dc9-464e-b791-0873bf212c91,Good,5
86241611-9bed-4b09-94e0-a0433b54a506,One month ka free recharge de do bohot purana customer ho Netflix walo ka,5
81ed5c61-e401-416f-b8c3-9fe3bbf0d148,Rtt,5
bb99be00-6e90-4230-8623-75c07a1aa789,Due to the appalling customer service (idiots kept insisting the poor connectivity at busy times of day was an issue with my TV even though I informed them I could reproduce the issue on other TV's and my mobile) I have cancelled my account,1
65a08fe5-5d02-44d3-a726-73232818f531,Excellent app 👌,5
62a5dc58-a755-4263-ab29-79532f502c7f,Junk I cannot get rid of. Force it on me and I'm always happy to give you 1 star.,1
cd44aa94-31be-4fb9-97a5-e1efac9eedc0,PLEASE BRINGS BACK TO THE OLD SUBTITLE SETTINGS 😭😭😭 I'M REALLY UNCOMFORTABLE WITH BLACK BACKGROUND OR EVEN JUST WHITE BECAUSE JUST MAKE IT WORSTTT AND MAKE SUBS INVISIBLE 😡,1
7f332428-5fbe-4405-b538-98d64e192744,Netflix subtitles used to be fine until they changed into all white. How tf am I supposed to see the subtitles on lighter color scenes? At least give us the option to change the subtitle color in Netflix mobile.,1
db96c18b-e004-4a6b-b7cd-58e4db2d962d,"Netflix Team Please Add All Languages Subtitles English,Hindi,Bangla,Tamil,Telugu",5
ef8b93de-d2a7-48b6-be1b-fef42f14a481,This is cull,5
2b1377af-3a5a-4f6b-a6f5-c265dbb654a7,Super,5
2179e705-ba19-44d0-822e-269f8ec90d25,Good,1
2038bf27-6e8a-4c0b-b3a7-69d67197141b,Zia UAE red 3the fX,4
ef446ced-d7be-432e-b0ba-f75c40727592,Very good,5
181a6caf-857d-4596-a2b3-ed928aff12f8,Cool,1
0cf7e5c5-605a-4dae-8f78-627421d07727,Thanks for you,5
42e491f1-fd35-4de9-bc17-5835848db709,good,5
4b6ee591-e728-40c6-b39a-345f60ab7fe9,Is this app difficult to use,5
6e082be7-dc87-4308-8ffd-339cd5211c3d,Awesome 👌,5
1c662d90-3123-47c8-a69f-9424cbff4dee,Great application Thank you.,5
1e8580f7-b964-4d1b-ade0-cbef69455e85,Very good,5
5c8e201a-3eb6-4ccd-b9ca-1ce77513469d,Nice,5
7ee1ae18-81b2-432e-a0ba-3d528c2aefc4,Best,5
f733b693-217e-4eeb-9818-b16e15b40b8f,Ok,5
bc0992d1-ffb2-4add-8ef7-87fcea56b82a,Make mind fresh,5
cd8ad530-a05f-4710-b015-b8a3caac7301,Love it has some awesome shows to watch,5
44011e21-548e-43a0-ba3f-cf8115a7211a,😧,5
4303cec4-2287-4754-b171-840cd87a4abf,Very nice 👌👌👌👌,5
971ab4bb-153e-44ad-af33-b64d18535b4d,Beautiful Design For Movie lover,5
bcbc0dd9-1d83-420c-aa1c-6cfe374a9f65,This app is so good yas queen slay 💅💅💅💅,4
4e5629ac-278c-4648-9600-193b261acd7f,I like it but it won't let me down load stuff on there,3
4e132ed0-ca61-4683-abaf-000c4cf3ac90,Netflix tem um app chamado Mflix que ta copiando vc tudo o que na netflix eles colocam la,5
a4d2e700-b21f-4e8c-a0aa-5e26973873d0,Good Netflix,5
bf1c4f53-985c-4c44-b8ed-622f149b422d,I will not use any app that makes films of 11 year old girls in bikinis.,1
